timestamp,action,price,pnl,balance
2024-01-01 23:05:00,CLOSE,162.29780680888615,47.67787026281667,1002711.8293831475
2024-01-01 23:05:00,BUY,162.29780680888615,0,1002711.8293831475
2024-01-01 23:08:00,CLOSE,162.25707562702883,-407.3118185732483,1002304.5175645743
2024-01-01 23:08:00,SELL,162.25707562702883,0,1002304.5175645743
2024-01-01 23:17:00,CLOSE,162.29038802592794,-333.12398899113305,1001971.3935755831
2024-01-01 23:17:00,BUY,162.29038802592794,0,1001971.3935755831
2024-01-01 23:28:00,CLOSE,162.2897372730063,-6.5075292164351595,1001964.8860463666
2024-01-01 23:28:00,SELL,162.2897372730063,0,1001964.8860463666
2024-01-01 23:32:00,CLOSE,162.2824809639189,72.56309087381396,1002037.4491372404
2024-01-01 23:32:00,BUY,162.2824809639189,0,1002037.4491372404
2024-01-01 23:36:00,CLOSE,162.1890545166071,-934.2644731182759,1001103.1846641222
2024-01-01 23:36:00,SELL,162.1890545166071,0,1001103.1846641222
2024-01-01 23:43:00,CLOSE,162.2854680741155,-964.1355750841285,1000139.049089038
2024-01-01 23:50:00,SELL,162.31584905521112,0,1000139.049089038
2024-01-01 23:51:00,CLOSE,162.33243022597455,-165.81170763430464,999973.2373814037
2024-01-01 23:51:00,BUY,162.33243022597455,0,999973.2373814037
2024-01-01 23:52:00,CLOSE,162.35596352395683,235.33297982282875,1000208.5703612266
2024-01-01 23:52:00,SELL,162.35596352395683,0,1000208.5703612266
2024-01-01 23:53:00,CLOSE,162.3399153955655,160.4812839133274,1000369.0516451399
2024-01-01 23:53:00,BUY,162.3399153955655,0,1000369.0516451399
2024-01-01 23:54:00,CLOSE,162.3133039047886,-266.11490776900837,1000102.9367373709
2024-01-01 23:54:00,SELL,162.3133039047886,0,1000102.9367373709
2024-01-02 00:01:00,CLOSE,162.30866498400653,46.389207820709544,1000149.3259451917
2024-01-02 00:01:00,BUY,162.30866498400653,0,1000149.3259451917
2024-01-02 00:02:00,CLOSE,162.29618006347866,-124.84920527867871,1000024.476739913
2024-01-02 00:02:00,SELL,162.29618006347866,0,1000024.476739913
2024-01-02 00:07:00,CLOSE,162.27259529341654,235.84770062115012,1000260.3244405341
2024-01-02 00:07:00,BUY,162.27259529341654,0,1000260.3244405341
2024-01-02 00:15:00,CLOSE,162.2655083867548,-70.8690666175471,1000189.4553739165
2024-01-02 00:15:00,SELL,162.2655083867548,0,1000189.4553739165
2024-01-02 00:18:00,CLOSE,162.23499432436873,305.14062386060914,1000494.5959977772
2024-01-02 00:18:00,BUY,162.23499432436873,0,1000494.5959977772
2024-01-02 00:21:00,CLOSE,162.19188346721188,-431.1085715684726,1000063.4874262087
2024-01-02 00:21:00,SELL,162.19188346721188,0,1000063.4874262087
2024-01-02 00:27:00,CLOSE,162.1372571732874,546.2629392448548,1000609.7503654535
2024-01-02 00:27:00,BUY,162.1372571732874,0,1000609.7503654535
2024-01-02 00:35:00,CLOSE,162.1682715102117,310.1433692430078,1000919.8937346966
2024-01-02 00:35:00,SELL,162.1682715102117,0,1000919.8937346966
2024-01-02 00:51:00,CLOSE,162.19749884781382,-292.27337602122816,1000627.6203586754
2024-01-02 00:51:00,BUY,162.19749884781382,0,1000627.6203586754
2024-01-02 00:59:00,CLOSE,162.20602072450467,85.21876690849695,1000712.8391255839
2024-01-02 00:59:00,SELL,162.20602072450467,0,1000712.8391255839
2024-01-02 01:04:00,CLOSE,162.14447882217783,615.4190232683732,1001328.2581488523
2024-01-02 01:04:00,BUY,162.14447882217783,0,1001328.2581488523
2024-01-02 01:08:00,CLOSE,162.21955443476162,750.7561258378814,1002079.0142746902
2024-01-02 01:08:00,SELL,162.21955443476162,0,1002079.0142746902
2024-01-02 01:35:00,CLOSE,162.26076857256822,-412.1413780660532,1001666.8728966241
2024-01-02 01:35:00,BUY,162.26076857256822,0,1001666.8728966241
2024-01-02 01:40:00,CLOSE,162.2549173714637,-58.51201104519532,1001608.3608855789
2024-01-02 01:40:00,SELL,162.2549173714637,0,1001608.3608855789
2024-01-02 01:44:00,CLOSE,162.25334858122835,15.6879023535339,1001624.0487879325
2024-01-02 01:44:00,BUY,162.25334858122835,0,1001624.0487879325
2024-01-02 01:54:00,CLOSE,162.30114653529353,477.9795406517451,1002102.0283285843
2024-01-02 01:54:00,SELL,162.30114653529353,0,1002102.0283285843
2024-01-02 02:00:00,CLOSE,162.2868451040804,143.01431213112892,1002245.0426407154
2024-01-02 02:00:00,BUY,162.2868451040804,0,1002245.0426407154
2024-01-02 02:03:00,CLOSE,162.32164643878437,348.01334703956854,1002593.055987755
2024-01-02 02:03:00,SELL,162.32164643878437,0,1002593.055987755
2024-01-02 02:23:00,CLOSE,162.29116783438081,304.7860440355521,1002897.8420317905
2024-01-02 02:23:00,BUY,162.29116783438081,0,1002897.8420317905
2024-01-02 02:30:00,CLOSE,162.24680694758382,-443.60886796994237,1002454.2331638206
2024-01-02 02:30:00,SELL,162.24680694758382,0,1002454.2331638206
2024-01-02 02:31:00,CLOSE,162.2774642411212,-306.57293537387886,1002147.6602284467
2024-01-02 02:31:00,BUY,162.2774642411212,0,1002147.6602284467
2024-01-02 02:55:00,CLOSE,162.3359956600622,585.3141894098712,1002732.9744178565
2024-01-02 02:55:00,SELL,162.3359956600622,0,1002732.9744178565
2024-01-02 03:03:00,CLOSE,162.35271967662524,-167.24016563046007,1002565.7342522261
2024-01-02 03:03:00,BUY,162.35271967662524,0,1002565.7342522261
2024-01-02 03:10:00,CLOSE,162.32605774241327,-266.61934211972493,1002299.1149101063
2024-01-02 03:10:00,SELL,162.32605774241327,0,1002299.1149101063
2024-01-02 03:21:00,CLOSE,162.32925245742553,-31.947150122562107,1002267.1677599837
2024-01-02 03:21:00,BUY,162.32925245742553,0,1002267.1677599837
2024-01-02 03:23:00,CLOSE,162.3694921241111,402.3966668557932,1002669.5644268395
2024-01-02 03:23:00,SELL,162.3694921241111,0,1002669.5644268395
2024-01-02 03:24:00,CLOSE,162.34305932909646,264.3279501464235,1002933.8923769859
2024-01-02 03:24:00,BUY,162.34305932909646,0,1002933.8923769859
2024-01-02 03:40:00,CLOSE,162.37254428728272,294.8495818625929,1003228.7419588484
2024-01-02 03:40:00,SELL,162.37254428728272,0,1003228.7419588484
2024-01-02 03:43:00,CLOSE,162.36947135223286,30.72935049857506,1003259.471309347
2024-01-02 03:43:00,BUY,162.36947135223286,0,1003259.471309347
2024-01-02 03:45:00,CLOSE,162.39594522777017,264.7387553730596,1003524.21006472
2024-01-02 03:45:00,SELL,162.39594522777017,0,1003524.21006472
2024-01-02 03:58:00,CLOSE,162.444730496673,-487.8526890283297,1003036.3573756916
2024-01-02 03:58:00,BUY,162.444730496673,0,1003036.3573756916
2024-01-02 04:03:00,CLOSE,162.52239799762822,776.6750095521502,1003813.0323852438
2024-01-02 04:03:00,SELL,162.52239799762822,0,1003813.0323852438
2024-01-02 04:30:00,CLOSE,162.41874229504057,1036.5570258764478,1004849.5894111203
2024-01-02 04:34:00,SELL,162.42565568615004,0,1004849.5894111203
2024-01-02 04:39:00,CLOSE,162.46792108492377,-422.6539877373625,1004426.9354233829
2024-01-02 04:39:00,BUY,162.46792108492377,0,1004426.9354233829
2024-01-02 04:46:00,CLOSE,162.4133810810521,-545.4000387166502,1003881.5353846663
2024-01-02 04:46:00,SELL,162.4133810810521,0,1003881.5353846663
2024-01-02 04:59:00,CLOSE,162.36512312405412,482.57956997986184,1004364.1149546462
2024-01-02 04:59:00,BUY,162.36512312405412,0,1004364.1149546462
2024-01-02 05:05:00,CLOSE,162.31743572103426,-476.87403019864405,1003887.2409244475
2024-01-02 05:05:00,SELL,162.31743572103426,0,1003887.2409244475
2024-01-02 05:11:00,CLOSE,162.28121722353893,362.18497495326574,1004249.4258994008
2024-01-02 05:11:00,BUY,162.28121722353893,0,1004249.4258994008
2024-01-02 05:15:00,CLOSE,162.32310069832343,418.83474784498276,1004668.2606472458
2024-01-02 05:15:00,SELL,162.32310069832343,0,1004668.2606472458
2024-01-02 05:22:00,CLOSE,162.32512428843526,-20.235901118326183,1004648.0247461274
2024-01-02 05:22:00,BUY,162.32512428843526,0,1004648.0247461274
2024-01-02 05:27:00,CLOSE,162.3193188628595,-58.054255757724604,1004589.9704903697
2024-01-02 05:27:00,SELL,162.3193188628595,0,1004589.9704903697
2024-01-02 05:29:00,CLOSE,162.280621246899,386.9761596050125,1004976.9466499747
2024-01-02 05:29:00,BUY,162.280621246899,0,1004976.9466499747
2024-01-02 05:30:00,CLOSE,162.27218693526618,-84.34311632811387,1004892.6035336466
2024-01-02 05:30:00,SELL,162.27218693526618,0,1004892.6035336466
2024-01-02 05:43:00,CLOSE,162.16872316188238,1034.6377338379398,1005927.2412674845
2024-01-02 05:44:00,SELL,162.1537276686632,0,1005927.2412674845
2024-01-02 05:46:00,CLOSE,162.22349949927883,-697.7183061562187,1005229.5229613283
2024-01-02 05:47:00,BUY,162.24583146714468,0,1005229.5229613283
2024-01-02 05:53:00,CLOSE,162.24562321697314,-2.082501715392482,1005227.4404596129
2024-01-02 05:53:00,SELL,162.24562321697314,0,1005227.4404596129
2024-01-02 06:02:00,CLOSE,162.28236586060362,-367.42643630475413,1004860.0140233082
2024-01-02 06:02:00,BUY,162.28236586060362,0,1004860.0140233082
2024-01-02 06:11:00,CLOSE,162.30787283291977,255.06972316151177,1005115.0837464697
2024-01-02 06:11:00,SELL,162.30787283291977,0,1005115.0837464697
2024-01-02 06:13:00,CLOSE,162.37573087000257,-678.5803708280014,1004436.5033756417
2024-01-02 06:13:00,BUY,162.37573087000257,0,1004436.5033756417
2024-01-02 06:22:00,CLOSE,162.3957958410036,200.64971001033882,1004637.153085652
2024-01-02 06:22:00,SELL,162.3957958410036,0,1004637.153085652
2024-01-02 06:23:00,CLOSE,162.41141463289404,-156.1879189043225,1004480.9651667477
2024-01-02 06:23:00,BUY,162.41141463289404,0,1004480.9651667477
2024-01-02 06:34:00,CLOSE,162.41087433899574,-5.402938982967953,1004475.5622277647
2024-01-02 06:34:00,SELL,162.41087433899574,0,1004475.5622277647
2024-01-02 06:38:00,CLOSE,162.4429070560891,-320.3271709335809,1004155.2350568312
2024-01-02 06:38:00,BUY,162.4429070560891,0,1004155.2350568312
2024-01-02 06:44:00,CLOSE,162.3824537547867,-604.5330130240245,1003550.7020438071
2024-01-02 06:44:00,SELL,162.3824537547867,0,1003550.7020438071
2024-01-02 07:04:00,CLOSE,162.3597576329995,226.96121787191714,1003777.663261679
2024-01-02 07:04:00,BUY,162.3597576329995,0,1003777.663261679
2024-01-02 07:06:00,CLOSE,162.29516293930675,-645.9469369275439,1003131.7163247515
2024-01-02 07:06:00,SELL,162.29516293930675,0,1003131.7163247515
2024-01-02 07:12:00,CLOSE,162.34574193887053,-505.78999563782645,1002625.9263291137
2024-01-02 07:13:00,BUY,162.3552342057798,0,1002625.9263291137
2024-01-02 07:16:00,CLOSE,162.4104099131543,551.7570737450228,1003177.6834028587
2024-01-02 07:16:00,SELL,162.4104099131543,0,1003177.6834028587
2024-01-02 07:18:00,CLOSE,162.45194758919087,-415.3767603656888,1002762.306642493
2024-01-02 07:18:00,BUY,162.45194758919087,0,1002762.306642493
2024-01-02 07:19:00,CLOSE,162.47284669982812,208.99110637259355,1002971.2977488656
2024-01-02 07:19:00,SELL,162.47284669982812,0,1002971.2977488656
2024-01-02 07:28:00,CLOSE,162.5263426030506,-534.9590322248332,1002436.3387166407
2024-01-02 07:31:00,SELL,162.47931641027742,0,1002436.3387166407
2024-01-02 07:34:00,CLOSE,162.43961718307318,396.9922720423824,1002833.3309886832
2024-01-02 07:34:00,BUY,162.43961718307318,0,1002833.3309886832
2024-01-02 07:35:00,CLOSE,162.41728770317468,-223.29479898502314,1002610.0361896981
2024-01-02 07:35:00,SELL,162.41728770317468,0,1002610.0361896981
2024-01-02 07:38:00,CLOSE,162.4276774410302,-103.89737855518888,1002506.138811143
2024-01-02 07:38:00,BUY,162.4276774410302,0,1002506.138811143
2024-01-02 07:42:00,CLOSE,162.46365906747803,359.81626447835424,1002865.9550756214
2024-01-02 07:42:00,SELL,162.46365906747803,0,1002865.9550756214
2024-01-02 07:46:00,CLOSE,162.52213071693194,-584.7164945390659,1002281.2385810823
2024-01-02 07:46:00,BUY,162.52213071693194,0,1002281.2385810823
2024-01-02 07:49:00,CLOSE,162.5065717054159,-155.5901151604644,1002125.6484659219
2024-01-02 07:49:00,SELL,162.5065717054159,0,1002125.6484659219
2024-01-02 07:56:00,CLOSE,162.50737407766283,-8.023722469374661,1002117.6247434525
2024-01-02 07:56:00,BUY,162.50737407766283,0,1002117.6247434525
2024-01-02 07:59:00,CLOSE,162.55218558424946,448.1150658662614,1002565.7398093188
2024-01-02 07:59:00,SELL,162.55218558424946,0,1002565.7398093188
2024-01-02 08:23:00,CLOSE,162.56488696509018,-127.01380840724141,1002438.7260009116
2024-01-02 08:23:00,BUY,162.56488696509018,0,1002438.7260009116
2024-01-02 08:25:00,CLOSE,162.53920617728804,-256.8078780214478,1002181.91812289
2024-01-02 08:25:00,SELL,162.53920617728804,0,1002181.91812289
2024-01-02 08:39:00,CLOSE,162.59362503083105,-544.1885354301235,1001637.7295874599
2024-01-02 08:41:00,BUY,162.6130698767146,0,1001637.7295874599
2024-01-02 08:43:00,CLOSE,162.58067582284573,-323.9405386887029,1001313.7890487713
2024-01-02 08:43:00,SELL,162.58067582284573,0,1001313.7890487713
2024-01-02 08:53:00,CLOSE,162.44853245992974,1321.4336291599693,1002635.2226779312
2024-01-02 08:56:00,SELL,162.41545955733397,0,1002635.2226779312
2024-01-02 08:59:00,CLOSE,162.36554310202638,499.164553075957,1003134.3872310071
2024-01-02 08:59:00,BUY,162.36554310202638,0,1003134.3872310071
2024-01-02 09:09:00,CLOSE,162.32521341994956,-403.296820768162,1002731.090410239
2024-01-02 09:09:00,SELL,162.32521341994956,0,1002731.090410239
2024-01-02 09:39:00,CLOSE,162.36501087383607,-397.9745388650713,1002333.1158713739
2024-01-02 09:39:00,BUY,162.36501087383607,0,1002333.1158713739
2024-01-02 09:40:00,CLOSE,162.3930786145957,280.6774075963858,1002613.7932789703
2024-01-02 09:40:00,SELL,162.3930786145957,0,1002613.7932789703
2024-01-02 09:41:00,CLOSE,162.41559714687324,-225.18532277530312,1002388.607956195
2024-01-02 09:41:00,BUY,162.41559714687324,0,1002388.607956195
2024-01-02 09:43:00,CLOSE,162.4309832779251,153.86131051855045,1002542.4692667136
2024-01-02 09:43:00,SELL,162.4309832779251,0,1002542.4692667136
2024-01-02 10:01:00,CLOSE,162.49700567534367,-660.2239741857829,1001882.2452925278
2024-01-02 10:02:00,BUY,162.4980637918139,0,1001882.2452925278
2024-01-02 10:14:00,CLOSE,162.530528628448,324.64836634090943,1002206.8936588687
2024-01-02 10:14:00,SELL,162.530528628448,0,1002206.8936588687
2024-01-02 10:24:00,CLOSE,162.50622616854898,243.02459899018913,1002449.918257859
2024-01-02 10:24:00,BUY,162.50622616854898,0,1002449.918257859
2024-01-02 10:28:00,CLOSE,162.50781164082954,15.854722805670463,1002465.7729806646
2024-01-02 10:28:00,SELL,162.50781164082954,0,1002465.7729806646
2024-01-02 10:30:00,CLOSE,162.56745290044492,-596.4125961537547,1001869.3603845108
2024-01-02 10:34:00,BUY,162.55554908659488,0,1001869.3603845108
2024-01-02 10:38:00,CLOSE,162.51515043161118,-403.9865498370432,1001465.3738346738
2024-01-02 10:38:00,SELL,162.51515043161118,0,1001465.3738346738
2024-01-02 11:22:00,CLOSE,162.4830254646479,321.2496696326639,1001786.6235043064
2024-01-02 11:22:00,BUY,162.4830254646479,0,1001786.6235043064
2024-01-02 11:25:00,CLOSE,162.4430471926049,-399.78272043015295,1001386.8407838763
2024-01-02 11:25:00,SELL,162.4430471926049,0,1001386.8407838763
2024-01-02 11:27:00,CLOSE,162.48142816200627,-383.80969401373477,1001003.0310898625
2024-01-02 11:27:00,BUY,162.48142816200627,0,1001003.0310898625
2024-01-02 11:33:00,CLOSE,162.46299860685298,-184.29555153289812,1000818.7355383296
2024-01-02 11:33:00,SELL,162.46299860685298,0,1000818.7355383296
2024-01-02 11:35:00,CLOSE,162.43776876546582,252.29841387158558,1001071.0339522011
2024-01-02 11:35:00,BUY,162.43776876546582,0,1001071.0339522011
2024-01-02 11:36:00,CLOSE,162.40668203673994,-310.86728725881585,1000760.1666649423
2024-01-02 11:36:00,SELL,162.40668203673994,0,1000760.1666649423
2024-01-02 11:39:00,CLOSE,162.41111213987563,-44.30103135689478,1000715.8656335854
2024-01-02 11:39:00,BUY,162.41111213987563,0,1000715.8656335854
2024-01-02 11:40:00,CLOSE,162.44596252112132,348.5038124568973,1001064.3694460422
2024-01-02 11:40:00,SELL,162.44596252112132,0,1001064.3694460422
2024-01-02 11:41:00,CLOSE,162.41262024327474,333.42277846571733,1001397.7922245079
2024-01-02 11:41:00,BUY,162.41262024327474,0,1001397.7922245079
2024-01-02 11:42:00,CLOSE,162.39121700612466,-214.03237150082077,1001183.759853007
2024-01-02 11:42:00,SELL,162.39121700612466,0,1001183.759853007
2024-01-02 11:44:00,CLOSE,162.38292517469372,82.91831430938146,1001266.6781673164
2024-01-02 11:44:00,BUY,162.38292517469372,0,1001266.6781673164
2024-01-02 11:55:00,CLOSE,162.3497722886193,-331.52886074418575,1000935.1493065722
2024-01-02 11:55:00,SELL,162.3497722886193,0,1000935.1493065722
2024-01-02 12:03:00,CLOSE,162.35792221888062,-81.49930261311056,1000853.6500039591
2024-01-02 12:03:00,BUY,162.35792221888062,0,1000853.6500039591
2024-01-02 12:05:00,CLOSE,162.3504234484477,-74.98770432903257,1000778.66229963
2024-01-02 12:05:00,SELL,162.3504234484477,0,1000778.66229963
2024-01-02 12:07:00,CLOSE,162.34155254981098,88.70898636729407,1000867.3712859973
2024-01-02 12:07:00,BUY,162.34155254981098,0,1000867.3712859973
2024-01-02 12:12:00,CLOSE,162.33650111269188,-50.514371191070495,1000816.8569148063
2024-01-02 12:12:00,SELL,162.33650111269188,0,1000816.8569148063
2024-01-02 12:21:00,CLOSE,162.32019438810067,163.06724591203192,1000979.9241607183
2024-01-02 12:21:00,BUY,162.32019438810067,0,1000979.9241607183
2024-01-02 12:22:00,CLOSE,162.34499001117015,247.9562306947969,1001227.8803914131
2024-01-02 12:22:00,SELL,162.34499001117015,0,1001227.8803914131
2024-01-02 12:23:00,CLOSE,162.3176690189591,273.20992211059547,1001501.0903135237
2024-01-02 12:23:00,BUY,162.3176690189591,0,1001501.0903135237
2024-01-02 12:31:00,CLOSE,162.36823996898522,505.7095002612755,1002006.7998137849
2024-01-02 12:31:00,SELL,162.36823996898522,0,1002006.7998137849
2024-01-02 12:32:00,CLOSE,162.3793813599975,-111.41391012273516,1001895.3859036622
2024-01-02 12:32:00,BUY,162.3793813599975,0,1001895.3859036622
2024-01-02 12:34:00,CLOSE,162.34763134942776,-317.50010569737697,1001577.8857979648
2024-01-02 12:34:00,SELL,162.34763134942776,0,1001577.8857979648
2024-01-02 12:57:00,CLOSE,162.33081489553916,168.1645388859465,1001746.0503368507
2024-01-02 12:57:00,BUY,162.33081489553916,0,1001746.0503368507
2024-01-02 13:03:00,CLOSE,162.2599103350988,-709.0456044036841,1001037.004732447
2024-01-02 13:03:00,SELL,162.2599103350988,0,1001037.004732447
2024-01-02 13:15:00,CLOSE,162.27386755206612,-139.57216967327213,1000897.4325627737
2024-01-02 13:15:00,BUY,162.27386755206612,0,1000897.4325627737
2024-01-02 13:16:00,CLOSE,162.24796107810334,-259.06473962777454,1000638.3678231459
2024-01-02 13:16:00,SELL,162.24796107810334,0,1000638.3678231459
2024-01-02 13:30:00,CLOSE,162.20746071765885,405.0036044449712,1001043.371427591
2024-01-02 13:30:00,BUY,162.20746071765885,0,1001043.371427591
2024-01-02 13:38:00,CLOSE,162.19072390740754,-167.3681025130236,1000876.0033250779
2024-01-02 13:38:00,SELL,162.19072390740754,0,1000876.0033250779
2024-01-02 13:51:00,CLOSE,162.1272185263319,635.053810756574,1001511.0571358345
2024-01-02 13:51:00,BUY,162.1272185263319,0,1001511.0571358345
2024-01-02 13:59:00,CLOSE,162.20231898443558,751.0045810369093,1002262.0617168713
2024-01-02 13:59:00,SELL,162.20231898443558,0,1002262.0617168713
2024-01-02 14:04:00,CLOSE,162.27106129320708,-687.4230877150467,1001574.6386291563
2024-01-02 14:16:00,SELL,162.25394243403392,0,1001574.6386291563
2024-01-02 14:20:00,CLOSE,162.24098419400076,129.58240033157153,1001704.2210294879
2024-01-02 14:20:00,BUY,162.24098419400076,0,1001704.2210294879
2024-01-02 14:31:00,CLOSE,162.23529522657105,-56.889674297053716,1001647.3313551908
2024-01-02 14:31:00,SELL,162.23529522657105,0,1001647.3313551908
2024-01-02 14:42:00,CLOSE,162.2422097120229,-69.14485451858354,1001578.1865006723
2024-01-02 14:42:00,BUY,162.2422097120229,0,1001578.1865006723
2024-01-02 14:49:00,CLOSE,162.20669314221502,-355.16569807896303,1001223.0208025933
2024-01-02 14:49:00,SELL,162.20669314221502,0,1001223.0208025933
2024-01-02 14:54:00,CLOSE,162.17381053764518,328.8260456983494,1001551.8468482917
2024-01-02 14:54:00,BUY,162.17381053764518,0,1001551.8468482917
2024-01-02 14:57:00,CLOSE,162.24152331590736,677.127782621767,1002228.9746309135
2024-01-02 14:57:00,SELL,162.24152331590736,0,1002228.9746309135
2024-01-02 14:58:00,CLOSE,162.2557693631055,-142.46047198128053,1002086.5141589321
2024-01-02 14:58:00,BUY,162.2557693631055,0,1002086.5141589321
2024-01-02 15:03:00,CLOSE,162.21292177224115,-428.47590864340646,1001658.0382502887
2024-01-02 15:03:00,SELL,162.21292177224115,0,1001658.0382502887
2024-01-02 15:14:00,CLOSE,162.1447569902997,681.6478194144793,1002339.6860697032
2024-01-02 15:14:00,BUY,162.1447569902997,0,1002339.6860697032
2024-01-02 15:16:00,CLOSE,162.11940759405445,-253.4939624524668,1002086.1921072507
2024-01-02 15:16:00,SELL,162.11940759405445,0,1002086.1921072507
2024-01-02 15:21:00,CLOSE,162.10112689224886,182.80701805593935,1002268.9991253066
2024-01-02 15:21:00,BUY,162.10112689224886,0,1002268.9991253066
2024-01-02 15:28:00,CLOSE,162.05869388404957,-424.33008199282085,1001844.6690433138
2024-01-02 15:28:00,SELL,162.05869388404957,0,1001844.6690433138
2024-01-02 15:39:00,CLOSE,162.11417903278908,-554.8514873950694,1001289.8175559187
2024-01-02 15:39:00,BUY,162.11417903278908,0,1001289.8175559187
2024-01-02 15:48:00,CLOSE,162.11496961632005,7.905835309713893,1001297.7233912285
2024-01-02 15:48:00,SELL,162.11496961632005,0,1001297.7233912285
2024-01-02 15:49:00,CLOSE,162.1283705880954,-134.00971775354265,1001163.713673475
2024-01-02 15:49:00,BUY,162.1283705880954,0,1001163.713673475
2024-01-02 15:56:00,CLOSE,162.13340741242612,50.36824330716172,1001214.0819167821
2024-01-02 15:56:00,SELL,162.13340741242612,0,1001214.0819167821
2024-01-02 15:59:00,CLOSE,162.19721442194628,-638.0700952016127,1000576.0118215805
2024-01-02 15:59:00,BUY,162.19721442194628,0,1000576.0118215805
2024-01-02 16:03:00,CLOSE,162.2160391548711,188.24732924827003,1000764.2591508287
2024-01-02 16:03:00,SELL,162.2160391548711,0,1000764.2591508287
2024-01-02 16:04:00,CLOSE,162.2328192673861,-167.80112514993561,1000596.4580256788
2024-01-02 16:04:00,BUY,162.2328192673861,0,1000596.4580256788
2024-01-02 16:11:00,CLOSE,162.3125088229823,796.8955559618962,1001393.3535816406
2024-01-02 16:11:00,SELL,162.3125088229823,0,1001393.3535816406
2024-01-02 16:12:00,CLOSE,162.33657469515347,-240.6587217117817,1001152.6948599288
2024-01-02 16:12:00,BUY,162.33657469515347,0,1001152.6948599288
2024-01-02 16:18:00,CLOSE,162.27439345037385,-621.8124477962306,1000530.8824121326
2024-01-02 16:18:00,SELL,162.27439345037385,0,1000530.8824121326
2024-01-02 16:22:00,CLOSE,162.25499332008283,194.00130291018058,1000724.8837150427
2024-01-02 16:22:00,BUY,162.25499332008283,0,1000724.8837150427
2024-01-02 16:27:00,CLOSE,162.2183087325237,-366.84587559136617,1000358.0378394513
2024-01-02 16:27:00,SELL,162.2183087325237,0,1000358.0378394513
2024-01-02 17:09:00,CLOSE,162.17087261512964,474.3611739405651,1000832.3990133919
2024-01-02 17:09:00,BUY,162.17087261512964,0,1000832.3990133919
2024-01-02 17:20:00,CLOSE,162.20581711713083,349.4450200119559,1001181.8440334039
2024-01-02 17:20:00,SELL,162.20581711713083,0,1001181.8440334039
2024-01-02 17:23:00,CLOSE,162.2809004189803,-750.8330184947454,1000431.0110149091
2024-01-02 17:28:00,BUY,162.33369003815224,0,1000431.0110149091
2024-01-02 17:37:00,CLOSE,162.32457897081466,-91.11067337585155,1000339.9003415332
2024-01-02 17:37:00,SELL,162.32457897081466,0,1000339.9003415332
2024-01-02 17:43:00,CLOSE,162.38744181390047,-628.6284308581003,999711.2719106751
2024-01-02 17:50:00,SELL,162.3456804379009,0,999711.2719106751
2024-01-02 17:59:00,CLOSE,162.33992434382256,57.560940783503156,999768.8328514586
2024-01-02 17:59:00,BUY,162.33992434382256,0,999768.8328514586
2024-01-02 18:00:00,CLOSE,162.34049327756716,5.6893374460287305,999774.5221889046
2024-01-02 18:00:00,SELL,162.34049327756716,0,999774.5221889046
2024-01-02 18:17:00,CLOSE,162.38309873648072,-426.0545891355605,999348.467599769
2024-01-02 18:17:00,BUY,162.38309873648072,0,999348.467599769
2024-01-02 18:23:00,CLOSE,162.33278160650036,-503.1712998035687,998845.2962999655
2024-01-02 18:23:00,SELL,162.33278160650036,0,998845.2962999655
2024-01-02 18:29:00,CLOSE,162.3645769157753,-317.95309274940564,998527.343207216
2024-01-02 18:29:00,BUY,162.3645769157753,0,998527.343207216
2024-01-02 18:31:00,CLOSE,162.39745456767866,328.7765190336245,998856.1197262496
2024-01-02 18:31:00,SELL,162.39745456767866,0,998856.1197262496
2024-01-02 18:36:00,CLOSE,162.3995667024837,-21.121348050314737,998834.9983781993
2024-01-02 18:36:00,BUY,162.3995667024837,0,998834.9983781993
2024-01-02 18:52:00,CLOSE,162.41665492469707,170.88222213374138,999005.880600333
2024-01-02 18:52:00,SELL,162.41665492469707,0,999005.880600333
2024-01-02 18:56:00,CLOSE,162.35429952749834,623.5539719872918,999629.4345723203
2024-01-02 18:56:00,BUY,162.35429952749834,0,999629.4345723203
2024-01-02 18:57:00,CLOSE,162.3391185860978,-151.80941400529946,999477.6251583151
2024-01-02 18:57:00,SELL,162.3391185860978,0,999477.6251583151
2024-01-02 19:08:00,CLOSE,162.4010381757191,-619.1958962128297,998858.4292621022
2024-01-02 19:08:00,BUY,162.4010381757191,0,998858.4292621022
2024-01-02 19:10:00,CLOSE,162.347109670828,-539.2850489110401,998319.1442131912
2024-01-02 19:10:00,SELL,162.347109670828,0,998319.1442131912
2024-01-02 19:16:00,CLOSE,162.3483315041736,-12.218333455962238,998306.9258797353
2024-01-02 19:16:00,BUY,162.3483315041736,0,998306.9258797353
2024-01-02 19:19:00,CLOSE,162.32918993318714,-191.41570986448642,998115.5101698708
2024-01-02 19:19:00,SELL,162.32918993318714,0,998115.5101698708
2024-01-02 19:22:00,CLOSE,162.3447716388838,-155.81705696661174,997959.6931129042
2024-01-02 19:22:00,BUY,162.3447716388838,0,997959.6931129042
2024-01-02 19:23:00,CLOSE,162.32049488485896,-242.7675402483942,997716.9255726559
2024-01-02 19:23:00,SELL,162.32049488485896,0,997716.9255726559
2024-01-02 19:28:00,CLOSE,162.36761061753694,-471.15732677980304,997245.7682458761
2024-01-02 19:28:00,BUY,162.36761061753694,0,997245.7682458761
2024-01-02 19:33:00,CLOSE,162.31066060437044,-569.500131664995,996676.268114211
