timestamp,action,price,pnl,balance
2024-01-02 04:55:00,CLOSE,149.95585854608595,-204.8669454507035,997703.0697522899
2024-01-02 04:55:00,BUY,149.95585854608595,0,997703.0697522899
2024-01-02 05:13:00,CLOSE,149.9806693207449,248.10774658959645,997951.1774988795
2024-01-02 05:13:00,SELL,149.9806693207449,0,997951.1774988795
2024-01-02 05:32:00,CLOSE,149.92858895273778,520.8036800712534,998471.9811789508
2024-01-02 05:32:00,BUY,149.92858895273778,0,998471.9811789508
2024-01-02 05:38:00,CLOSE,149.91638567113893,-122.0328159885753,998349.9483629622
2024-01-02 05:38:00,SELL,149.91638567113893,0,998349.9483629622
2024-01-02 05:48:00,CLOSE,149.8134895611958,1028.9610994311715,999378.9094623934
2024-01-02 05:49:00,SELL,149.80863514950863,0,999378.9094623934
2024-01-02 05:55:00,CLOSE,149.8320118986408,-233.76749132154373,999145.1419710718
2024-01-02 05:55:00,BUY,149.8320118986408,0,999145.1419710718
2024-01-02 05:56:00,CLOSE,149.86659949286604,345.8759422525759,999491.0179133244
2024-01-02 05:56:00,SELL,149.86659949286604,0,999491.0179133244
2024-01-02 06:08:00,CLOSE,149.86612691472232,4.725781437286969,999495.7436947617
2024-01-02 06:08:00,BUY,149.86612691472232,0,999495.7436947617
2024-01-02 06:15:00,CLOSE,149.766787091025,-993.3982369730643,998502.3454577886
2024-01-02 06:15:00,SELL,149.766787091025,0,998502.3454577886
2024-01-02 06:23:00,CLOSE,149.80741448654896,-406.27395523955556,998096.071502549
2024-01-02 06:23:00,BUY,149.80741448654896,0,998096.071502549
2024-01-02 06:25:00,CLOSE,149.78100523985756,-264.0924669140077,997831.979035635
2024-01-02 06:25:00,SELL,149.78100523985756,0,997831.979035635
2024-01-02 06:27:00,CLOSE,149.81050861043644,-295.0337057887964,997536.9453298462
2024-01-02 06:27:00,BUY,149.81050861043644,0,997536.9453298462
2024-01-02 06:29:00,CLOSE,149.7534725097923,-570.3610064415443,996966.5843234047
2024-01-02 06:29:00,SELL,149.7534725097923,0,996966.5843234047
2024-01-02 06:34:00,CLOSE,149.80067375099316,-472.0124120086666,996494.571911396
2024-01-02 06:34:00,BUY,149.80067375099316,0,996494.571911396
2024-01-02 06:40:00,CLOSE,149.82198159428077,213.07843287615924,996707.6503442721
2024-01-02 06:40:00,SELL,149.82198159428077,0,996707.6503442721
2024-01-02 07:31:00,CLOSE,149.72196312478755,1000.1846949322157,997707.8350392043
2024-01-02 07:33:00,BUY,149.76318369506535,0,997707.8350392043
2024-01-02 07:35:00,CLOSE,149.74907304831305,-141.10646752300227,997566.7285716813
2024-01-02 07:35:00,SELL,149.74907304831305,0,997566.7285716813
2024-01-02 07:42:00,CLOSE,149.7368700347669,122.03013546155717,997688.7587071429
2024-01-02 07:42:00,BUY,149.7368700347669,0,997688.7587071429
2024-01-02 07:46:00,CLOSE,149.7113002351799,-255.69799587003672,997433.0607112729
2024-01-02 07:46:00,SELL,149.7113002351799,0,997433.0607112729
2024-01-02 07:50:00,CLOSE,149.7301540467855,-188.53811605595183,997244.5225952169
2024-01-02 07:50:00,BUY,149.7301540467855,0,997244.5225952169
2024-01-02 07:53:00,CLOSE,149.6827946299213,-473.59416864196646,996770.9284265749
2024-01-02 07:53:00,SELL,149.6827946299213,0,996770.9284265749
2024-01-02 08:04:00,CLOSE,149.74852546222456,-657.308323032737,996113.6201035422
2024-01-02 08:04:00,BUY,149.74852546222456,0,996113.6201035422
2024-01-02 08:12:00,CLOSE,149.8313475337949,828.2207157034804,996941.8408192457
2024-01-02 08:12:00,SELL,149.8313475337949,0,996941.8408192457
2024-01-02 08:21:00,CLOSE,149.78320190482222,481.456289726907,997423.2971089726
2024-01-02 08:21:00,BUY,149.78320190482222,0,997423.2971089726
2024-01-02 08:39:00,CLOSE,149.80966000908353,264.5810426130879,997687.8781515857
2024-01-02 08:39:00,SELL,149.80966000908353,0,997687.8781515857
2024-01-02 08:41:00,CLOSE,149.80666071281138,29.992962721507865,997717.8711143072
2024-01-02 08:41:00,BUY,149.80666071281138,0,997717.8711143072
2024-01-02 08:55:00,CLOSE,149.83679254262262,301.31829811239186,998019.1894124196
2024-01-02 08:55:00,SELL,149.83679254262262,0,998019.1894124196
2024-01-02 09:05:00,CLOSE,149.81925942155348,175.33121069135404,998194.5206231109
2024-01-02 09:05:00,BUY,149.81925942155348,0,998194.5206231109
2024-01-02 09:11:00,CLOSE,149.74839222415244,-708.6719740104286,997485.8486491005
2024-01-02 09:11:00,SELL,149.74839222415244,0,997485.8486491005
2024-01-02 09:35:00,CLOSE,149.8244877716583,-760.9554750587222,996724.8931740418
2024-01-02 09:57:00,BUY,149.87887400536025,0,996724.8931740418
2024-01-02 10:01:00,CLOSE,149.8626457494134,-162.28255946856507,996562.6106145732
2024-01-02 10:01:00,SELL,149.8626457494134,0,996562.6106145732
2024-01-02 10:41:00,CLOSE,149.85530306058175,73.42688831641908,996636.0375028896
2024-01-02 10:41:00,BUY,149.85530306058175,0,996636.0375028896
2024-01-02 10:46:00,CLOSE,149.85054961229943,-47.53448282315276,996588.5030200665
2024-01-02 10:46:00,SELL,149.85054961229943,0,996588.5030200665
2024-01-02 11:01:00,CLOSE,149.89020246954968,-396.52857250246143,996191.9744475641
2024-01-02 11:01:00,BUY,149.89020246954968,0,996191.9744475641
2024-01-02 11:07:00,CLOSE,149.94146418154133,512.6171199165697,996704.5915674807
2024-01-02 11:07:00,SELL,149.94146418154133,0,996704.5915674807
2024-01-02 11:31:00,CLOSE,150.00565151047812,-641.8732893678225,996062.7182781129
2024-01-02 11:31:00,BUY,150.00565151047812,0,996062.7182781129
2024-01-02 11:41:00,CLOSE,150.0301784515691,245.26941090982746,996307.9876890228
2024-01-02 11:41:00,SELL,150.0301784515691,0,996307.9876890228
2024-01-02 11:53:00,CLOSE,150.1068829464106,-767.0449484149344,995540.9427406079
2024-01-02 11:53:00,BUY,150.1068829464106,0,995540.9427406079
2024-01-02 12:03:00,CLOSE,150.02868518641193,-781.9775999865897,994758.9651406213
2024-01-02 12:03:00,SELL,150.02868518641193,0,994758.9651406213
2024-01-02 12:28:00,CLOSE,149.9876579629151,410.2722349682608,995169.2373755896
2024-01-02 12:28:00,BUY,149.9876579629151,0,995169.2373755896
2024-01-02 12:36:00,CLOSE,149.9501121329961,-375.4582991899724,994793.7790763996
2024-01-02 12:36:00,SELL,149.9501121329961,0,994793.7790763996
2024-01-02 12:56:00,CLOSE,149.97375767981953,-236.45546823416908,994557.3236081655
2024-01-02 12:56:00,BUY,149.97375767981953,0,994557.3236081655
2024-01-02 13:01:00,CLOSE,149.9519944885746,-217.63191244929203,994339.6916957162
2024-01-02 13:01:00,SELL,149.9519944885746,0,994339.6916957162
2024-01-02 13:19:00,CLOSE,149.85897146726202,930.2302131257534,995269.9219088419
2024-01-02 13:19:00,BUY,149.85897146726202,0,995269.9219088419
2024-01-02 13:20:00,CLOSE,149.8427324047725,-162.3906248951812,995107.5312839467
2024-01-02 13:20:00,SELL,149.8427324047725,0,995107.5312839467
2024-01-02 13:22:00,CLOSE,149.8014615544989,412.7085027360522,995520.2397866828
2024-01-02 13:22:00,BUY,149.8014615544989,0,995520.2397866828
2024-01-02 13:25:00,CLOSE,149.78302686949314,-184.34685005757956,995335.8929366252
2024-01-02 13:25:00,SELL,149.78302686949314,0,995335.8929366252
2024-01-02 13:30:00,CLOSE,149.8746738522126,-916.4698271945326,994419.4231094306
2024-01-02 13:37:00,BUY,149.89875015681656,0,994419.4231094306
2024-01-02 13:49:00,CLOSE,149.89770208451256,-10.480723040018347,994408.9423863905
2024-01-02 13:49:00,SELL,149.89770208451256,0,994408.9423863905
2024-01-02 14:08:00,CLOSE,149.7798389699021,1178.6311461045784,995587.5735324951
2024-01-02 14:08:00,BUY,149.7798389699021,0,995587.5735324951
2024-01-02 14:15:00,CLOSE,149.83873573971482,588.9676981271919,996176.5412306222
2024-01-02 14:15:00,SELL,149.83873573971482,0,996176.5412306222
2024-01-02 14:51:00,CLOSE,149.7720712547052,666.6448500962474,996843.1860807184
2024-01-02 14:51:00,BUY,149.7720712547052,0,996843.1860807184
2024-01-02 15:17:00,CLOSE,149.90469044741008,1326.1919270487965,998169.3780077673
2024-01-02 15:17:00,SELL,149.90469044741008,0,998169.3780077673
2024-01-02 15:22:00,CLOSE,149.90703555744741,-23.45110037339282,998145.9269073938
2024-01-02 15:22:00,BUY,149.90703555744741,0,998145.9269073938
2024-01-02 15:35:00,CLOSE,149.88226159969992,-247.73957747498798,997898.1873299188
2024-01-02 15:35:00,SELL,149.88226159969992,0,997898.1873299188
2024-01-02 15:37:00,CLOSE,149.89489751490942,-126.35915209500581,997771.8281778238
2024-01-02 15:37:00,BUY,149.89489751490942,0,997771.8281778238
2024-01-02 16:05:00,CLOSE,149.88227609514496,-126.21419764457187,997645.6139801792
2024-01-02 16:05:00,SELL,149.88227609514496,0,997645.6139801792
2024-01-02 16:09:00,CLOSE,149.90795288925113,-256.76794106175294,997388.8460391174
2024-01-02 16:09:00,BUY,149.90795288925113,0,997388.8460391174
2024-01-02 16:18:00,CLOSE,149.99096187246116,830.0898321002137,998218.9358712176
2024-01-02 16:18:00,SELL,149.99096187246116,0,998218.9358712176
2024-01-02 16:24:00,CLOSE,150.04596490282267,-550.0303036151877,997668.9055676025
2024-01-02 16:38:00,BUY,150.1095132646503,0,997668.9055676025
2024-01-02 16:47:00,CLOSE,150.15550564206967,459.92377419366903,998128.8293417961
2024-01-02 16:47:00,SELL,150.15550564206967,0,998128.8293417961
2024-01-02 16:58:00,CLOSE,150.1084634022631,470.4223980655797,998599.2517398617
2024-01-02 16:58:00,BUY,150.1084634022631,0,998599.2517398617
2024-01-02 17:07:00,CLOSE,150.08503353618994,-234.29866073172434,998364.9530791299
2024-01-02 17:07:00,SELL,150.08503353618994,0,998364.9530791299
2024-01-02 17:10:00,CLOSE,150.11337920447352,-283.4566828357765,998081.4963962941
2024-01-02 17:10:00,BUY,150.11337920447352,0,998081.4963962941
2024-01-02 17:25:00,CLOSE,150.04824811474793,-651.3108972558257,997430.1854990383
2024-01-02 17:25:00,SELL,150.04824811474793,0,997430.1854990383
2024-01-02 17:34:00,CLOSE,150.05254333093637,-42.95216188438644,997387.2333371539
2024-01-02 17:34:00,BUY,150.05254333093637,0,997387.2333371539
2024-01-02 17:37:00,CLOSE,150.06149687029307,89.53539356696183,997476.7687307209
2024-01-02 17:37:00,SELL,150.06149687029307,0,997476.7687307209
2024-01-02 17:38:00,CLOSE,150.0197080316553,417.88838637756953,997894.6571170985
2024-01-02 17:38:00,BUY,150.0197080316553,0,997894.6571170985
2024-01-02 18:08:00,CLOSE,150.13497894729537,1152.7091564005332,999047.366273499
2024-01-02 18:11:00,SELL,150.1745366843971,0,999047.366273499
2024-01-02 18:16:00,CLOSE,150.11535707717294,591.7960722416638,999639.1623457406
2024-01-02 18:16:00,BUY,150.11535707717294,0,999639.1623457406
2024-01-02 18:19:00,CLOSE,150.15226457247533,369.07495302386906,1000008.2372987645
2024-01-02 18:19:00,SELL,150.15226457247533,0,1000008.2372987645
2024-01-02 18:46:00,CLOSE,150.14341525146455,88.49321010785616,1000096.7305088724
2024-01-02 18:46:00,BUY,150.14341525146455,0,1000096.7305088724
2024-01-02 19:13:00,CLOSE,150.15318434131572,97.6908985117575,1000194.4214073842
2024-01-02 19:13:00,SELL,150.15318434131572,0,1000194.4214073842
2024-01-02 19:32:00,CLOSE,150.11116205009,420.2229122572021,1000614.6443196414
2024-01-02 19:32:00,BUY,150.11116205009,0,1000614.6443196414
2024-01-02 19:35:00,CLOSE,150.16383530084855,526.7325075854501,1001141.3768272268
2024-01-02 19:35:00,SELL,150.16383530084855,0,1001141.3768272268
2024-01-02 19:57:00,CLOSE,150.11413441128505,497.00889563496276,1001638.3857228617
2024-01-02 19:57:00,BUY,150.11413441128505,0,1001638.3857228617
2024-01-02 20:01:00,CLOSE,150.03705040315788,-770.8400812717286,1000867.54564159
2024-01-02 20:01:00,SELL,150.03705040315788,0,1000867.54564159
2024-01-02 20:11:00,CLOSE,150.09379787408216,-567.4747092427879,1000300.0709323472
2024-01-02 20:11:00,BUY,150.09379787408216,0,1000300.0709323472
2024-01-02 20:12:00,CLOSE,150.13514054090822,413.4266682606835,1000713.4976006079
2024-01-02 20:12:00,SELL,150.13514054090822,0,1000713.4976006079
2024-01-02 20:13:00,CLOSE,150.1501005569634,-149.60016055169945,1000563.8974400562
2024-01-02 20:13:00,BUY,150.1501005569634,0,1000563.8974400562
2024-01-02 20:16:00,CLOSE,150.1393313846931,-107.69172270300942,1000456.2057173532
2024-01-02 20:16:00,SELL,150.1393313846931,0,1000456.2057173532
2024-01-02 20:26:00,CLOSE,150.20425383024283,-649.2244554974036,999806.9812618557
2024-01-02 20:26:00,BUY,150.20425383024283,0,999806.9812618557
2024-01-02 20:30:00,CLOSE,150.1815340967248,-227.19733518044904,999579.7839266752
2024-01-02 20:30:00,SELL,150.1815340967248,0,999579.7839266752
2024-01-02 20:51:00,CLOSE,150.0556633425732,1258.7075415157756,1000838.491468191
2024-01-02 20:51:00,BUY,150.0556633425732,0,1000838.491468191
2024-01-02 20:56:00,CLOSE,150.04180430419217,-138.5903838104241,1000699.9010843806
2024-01-02 20:56:00,SELL,150.04180430419217,0,1000699.9010843806
2024-01-02 21:00:00,CLOSE,150.09393285192064,-521.2854772847209,1000178.6156070959
2024-01-02 21:00:00,BUY,150.09393285192064,0,1000178.6156070959
2024-01-02 21:05:00,CLOSE,150.00620480743584,-877.2804448480542,999301.3351622479
2024-01-02 21:08:00,BUY,150.00207836230751,0,999301.3351622479
2024-01-02 21:09:00,CLOSE,149.98452515031005,-175.53211997466178,999125.8030422733
2024-01-02 21:09:00,SELL,149.98452515031005,0,999125.8030422733
2024-01-02 21:23:00,CLOSE,150.0036514878743,-191.26337564244977,998934.5396666308
2024-01-02 21:23:00,BUY,150.0036514878743,0,998934.5396666308
2024-01-02 21:30:00,CLOSE,149.95482194089595,-488.2954697833952,998446.2441968474
2024-01-02 21:30:00,SELL,149.95482194089595,0,998446.2441968474
2024-01-02 21:52:00,CLOSE,149.93862848167447,161.93459221483408,998608.1787890623
2024-01-02 21:52:00,BUY,149.93862848167447,0,998608.1787890623
2024-01-02 22:08:00,CLOSE,149.90249860178628,-361.2987988819327,998246.8799901804
2024-01-02 22:08:00,SELL,149.90249860178628,0,998246.8799901804
2024-01-02 22:20:00,CLOSE,149.95589394885354,-533.9534706726567,997712.9265195077
2024-01-02 22:24:00,SELL,149.9172799931801,0,997712.9265195077
2024-01-02 23:00:00,CLOSE,150.02066237030277,-1033.8237712267073,996679.102748281
2024-01-02 23:00:00,BUY,150.02066237030277,0,996679.102748281
2024-01-02 23:31:00,CLOSE,150.0188040990065,-18.582712962711412,996660.5200353182
2024-01-02 23:31:00,SELL,150.0188040990065,0,996660.5200353182
2024-01-03 00:03:00,CLOSE,149.89595662178024,1228.4747722625866,997888.9948075808
2024-01-03 00:26:00,BUY,149.9814335722325,0,997888.9948075808
2024-01-03 00:33:00,CLOSE,149.93160437840464,-498.2919382786122,997390.7028693022
2024-01-03 00:33:00,SELL,149.93160437840464,0,997390.7028693022
2024-01-03 00:51:00,CLOSE,149.90914132618275,224.63052221894486,997615.3333915212
2024-01-03 00:51:00,BUY,149.90914132618275,0,997615.3333915212
2024-01-03 00:58:00,CLOSE,150.0044978816349,953.5655545215604,998568.8989460428
2024-01-03 00:58:00,SELL,150.0044978816349,0,998568.8989460428
2024-01-03 01:11:00,CLOSE,149.97967643919966,248.2144243523976,998817.1133703951
2024-01-03 01:11:00,BUY,149.97967643919966,0,998817.1133703951
2024-01-03 01:16:00,CLOSE,150.0218361564489,421.59717249234063,999238.7105428874
2024-01-03 01:16:00,SELL,150.0218361564489,0,999238.7105428874
2024-01-03 01:43:00,CLOSE,150.00235908955736,194.77066891539607,999433.4812118028
2024-01-03 01:43:00,BUY,150.00235908955736,0,999433.4812118028
2024-01-03 01:44:00,CLOSE,149.9740207394876,-283.383500697596,999150.0977111052
2024-01-03 01:44:00,SELL,149.9740207394876,0,999150.0977111052
2024-01-03 01:53:00,CLOSE,149.9296851894746,443.3555001298828,999593.4532112351
2024-01-03 01:53:00,BUY,149.9296851894746,0,999593.4532112351
2024-01-03 01:58:00,CLOSE,149.98573824711252,560.530576379108,1000153.9837876143
2024-01-03 01:58:00,SELL,149.98573824711252,0,1000153.9837876143
2024-01-03 02:11:00,CLOSE,150.0012147035572,-154.76456444673659,999999.2192231675
2024-01-03 02:11:00,BUY,150.0012147035572,0,999999.2192231675
2024-01-03 02:16:00,CLOSE,149.9946492621257,-65.65441431490626,999933.5648088526
2024-01-03 02:16:00,SELL,149.9946492621257,0,999933.5648088526
2024-01-03 02:40:00,CLOSE,150.0501899248168,-555.4066269110081,999378.1581819416
2024-01-03 02:45:00,SELL,149.97865424164254,0,999378.1581819416
2024-01-03 02:49:00,CLOSE,149.9957865401673,-171.3229852475706,999206.835196694
2024-01-03 02:49:00,BUY,149.9957865401673,0,999206.835196694
2024-01-03 03:06:00,CLOSE,150.0143720846579,185.85544490605344,999392.6906416
2024-01-03 03:06:00,SELL,150.0143720846579,0,999392.6906416
2024-01-03 03:12:00,CLOSE,150.03162943570464,-172.57351046737313,999220.1171311326
2024-01-03 03:12:00,BUY,150.03162943570464,0,999220.1171311326
2024-01-03 03:14:00,CLOSE,150.0613386917782,297.0925607354502,999517.209691868
2024-01-03 03:14:00,SELL,150.0613386917782,0,999517.209691868
2024-01-03 03:16:00,CLOSE,150.09132590018305,-299.87208404861576,999217.3376078195
2024-01-03 03:16:00,BUY,150.09132590018305,0,999217.3376078195
2024-01-03 03:27:00,CLOSE,150.03245993893339,-588.6596124966559,998628.6779953229
2024-01-03 03:46:00,SELL,149.944408761696,0,998628.6779953229
2024-01-03 04:08:00,CLOSE,150.00624052373232,-618.3176203632001,998010.3603749597
2024-01-03 04:11:00,SELL,149.98035041016388,0,998010.3603749597
2024-01-03 04:22:00,CLOSE,149.9308547437928,494.956663710866,998505.3170386705
2024-01-03 04:22:00,BUY,149.9308547437928,0,998505.3170386705
2024-01-03 04:32:00,CLOSE,149.87667758298306,-541.7716080972923,997963.5454305733
2024-01-03 04:39:00,BUY,149.82035255668242,0,997963.5454305733
2024-01-03 04:47:00,CLOSE,149.86166444475796,413.11888075540537,998376.6643113287
2024-01-03 04:47:00,SELL,149.86166444475796,0,998376.6643113287
2024-01-03 04:52:00,CLOSE,149.85633511342365,53.293313343090176,998429.9576246717
2024-01-03 04:52:00,BUY,149.85633511342365,0,998429.9576246717
2024-01-03 05:12:00,CLOSE,149.87875146576013,224.16352336477985,998654.1211480366
2024-01-03 05:12:00,SELL,149.87875146576013,0,998654.1211480366
2024-01-03 05:15:00,CLOSE,149.87775916552786,9.92300232269372,998664.0441503592
2024-01-03 05:15:00,BUY,149.87775916552786,0,998664.0441503592
2024-01-03 05:29:00,CLOSE,149.9590487763338,812.896108059249,999476.9402584184
2024-01-03 05:29:00,SELL,149.9590487763338,0,999476.9402584184
2024-01-03 05:31:00,CLOSE,149.9422988803204,167.4989601337984,999644.4392185522
2024-01-03 05:31:00,BUY,149.9422988803204,0,999644.4392185522
2024-01-03 05:36:00,CLOSE,149.96232214819213,200.23267871721373,999844.6718972694
2024-01-03 05:36:00,SELL,149.96232214819213,0,999844.6718972694
2024-01-03 05:37:00,CLOSE,149.92838455379535,339.3759439677524,1000184.0478412372
2024-01-03 05:37:00,BUY,149.92838455379535,0,1000184.0478412372
2024-01-03 05:41:00,CLOSE,149.88060196271877,-477.82591076583003,999706.2219304714
2024-01-03 05:41:00,SELL,149.88060196271877,0,999706.2219304714
2024-01-03 05:54:00,CLOSE,149.87944968745012,11.522752686516924,999717.7446831579
2024-01-03 05:54:00,BUY,149.87944968745012,0,999717.7446831579
2024-01-03 06:00:00,CLOSE,149.86413309179042,-153.16595659697896,999564.5787265609
2024-01-03 06:00:00,SELL,149.86413309179042,0,999564.5787265609
2024-01-03 06:02:00,CLOSE,149.92733274496038,-631.996531699599,998932.5821948614
2024-01-03 06:03:00,BUY,149.95548719565946,0,998932.5821948614
2024-01-03 06:05:00,CLOSE,149.99300885683502,375.2166117556044,999307.798806617
2024-01-03 06:05:00,SELL,149.99300885683502,0,999307.798806617
2024-01-03 06:10:00,CLOSE,150.0611401355003,-681.312786652768,998626.4860199642
2024-01-03 06:20:00,SELL,150.0794754819252,0,998626.4860199642
2024-01-03 06:27:00,CLOSE,150.10240104142466,-229.25559499469728,998397.2304249696
2024-01-03 06:27:00,BUY,150.10240104142466,0,998397.2304249696
2024-01-03 06:35:00,CLOSE,150.12407991748455,216.78876059894492,998614.0191855686
2024-01-03 06:35:00,SELL,150.12407991748455,0,998614.0191855686
2024-01-03 06:56:00,CLOSE,150.00718238134723,1168.9753613731568,999782.9945469417
2024-01-03 06:56:00,BUY,150.00718238134723,0,999782.9945469417
2024-01-03 07:00:00,CLOSE,149.94622489618803,-609.5748515920718,999173.4196953496
2024-01-03 07:00:00,SELL,149.94622489618803,0,999173.4196953496
2024-01-03 07:02:00,CLOSE,149.92299425674213,232.3063944589876,999405.7260898086
2024-01-03 07:02:00,BUY,149.92299425674213,0,999405.7260898086
2024-01-03 07:06:00,CLOSE,149.89885829964967,-241.3595709245442,999164.3665188841
2024-01-03 07:06:00,SELL,149.89885829964967,0,999164.3665188841
2024-01-03 07:09:00,CLOSE,149.95184007712163,-529.8177747195609,998634.5487441645
2024-01-03 07:09:00,BUY,149.95184007712163,0,998634.5487441645
2024-01-03 07:12:00,CLOSE,149.94555520430941,-62.848728122162356,998571.7000160423
2024-01-03 07:12:00,SELL,149.94555520430941,0,998571.7000160423
2024-01-03 07:18:00,CLOSE,149.89392164917444,516.3355513496981,999088.035567392
2024-01-03 07:18:00,BUY,149.89392164917444,0,999088.035567392
2024-01-03 07:28:00,CLOSE,149.93234725163532,384.2560246087601,999472.2915920008
2024-01-03 07:28:00,SELL,149.93234725163532,0,999472.2915920008
2024-01-03 07:34:00,CLOSE,149.91733876639327,150.0848524204912,999622.3764444212
2024-01-03 07:34:00,BUY,149.91733876639327,0,999622.3764444212
2024-01-03 07:44:00,CLOSE,149.9806082792301,632.6951283682547,1000255.0715727895
2024-01-03 07:44:00,SELL,149.9806082792301,0,1000255.0715727895
2024-01-03 07:45:00,CLOSE,150.00884202543824,-282.3374620814434,999972.734110708
2024-01-03 07:45:00,BUY,150.00884202543824,0,999972.734110708
2024-01-03 07:50:00,CLOSE,150.05749897515918,486.56949720935927,1000459.3036079174
2024-01-03 07:50:00,SELL,150.05749897515918,0,1000459.3036079174
2024-01-03 08:18:00,CLOSE,150.06086430923844,-33.653340792625386,1000425.6502671248
2024-01-03 08:18:00,BUY,150.06086430923844,0,1000425.6502671248
2024-01-03 08:34:00,CLOSE,150.08375101655673,228.86707318292565,1000654.5173403077
2024-01-03 08:34:00,SELL,150.08375101655673,0,1000654.5173403077
2024-01-03 08:44:00,CLOSE,150.16873103039975,-849.8001384302256,999804.7172018775
2024-01-03 08:47:00,BUY,150.14990214734152,0,999804.7172018775
2024-01-03 08:54:00,CLOSE,150.10884426458185,-410.578827596737,999394.1383742808
2024-01-03 08:54:00,SELL,150.10884426458185,0,999394.1383742808
2024-01-03 09:10:00,CLOSE,150.07707792957493,317.66335006921054,999711.80172435
2024-01-03 09:10:00,BUY,150.07707792957493,0,999711.80172435
2024-01-03 09:11:00,CLOSE,150.0326146591092,-444.6327046571241,999267.1690196928
2024-01-03 09:11:00,SELL,150.0326146591092,0,999267.1690196928
2024-01-03 09:14:00,CLOSE,150.08017680512094,-475.62146011728146,998791.5475595755
2024-01-03 09:14:00,BUY,150.08017680512094,0,998791.5475595755
2024-01-03 09:16:00,CLOSE,150.0542649211821,-259.1188393884636,998532.428720187
2024-01-03 09:16:00,SELL,150.0542649211821,0,998532.428720187
2024-01-03 09:20:00,CLOSE,150.08574466816563,-314.79746983535506,998217.6312503517
2024-01-03 09:20:00,BUY,150.08574466816563,0,998217.6312503517
2024-01-03 09:21:00,CLOSE,150.1236762125836,379.3154441797242,998596.9466945314
2024-01-03 09:21:00,SELL,150.1236762125836,0,998596.9466945314
2024-01-03 09:28:00,CLOSE,150.1673581761909,-436.8196360729826,998160.1270584584
2024-01-03 09:28:00,BUY,150.1673581761909,0,998160.1270584584
2024-01-03 09:33:00,CLOSE,150.1890257100094,216.67533818487072,998376.8023966433
2024-01-03 09:33:00,SELL,150.1890257100094,0,998376.8023966433
2024-01-03 10:03:00,CLOSE,150.15917881069996,298.46899309433184,998675.2713897376
2024-01-03 10:03:00,BUY,150.15917881069996,0,998675.2713897376
2024-01-03 10:04:00,CLOSE,150.19024289159813,310.64080898175916,998985.9121987193
2024-01-03 10:04:00,SELL,150.19024289159813,0,998985.9121987193
2024-01-03 10:08:00,CLOSE,150.11904379782172,711.990937764142,999697.9031364835
2024-01-03 10:08:00,BUY,150.11904379782172,0,999697.9031364835
2024-01-03 10:09:00,CLOSE,150.09183234409417,-272.1145372754563,999425.788599208
2024-01-03 10:09:00,SELL,150.09183234409417,0,999425.788599208
2024-01-03 10:39:00,CLOSE,150.1086583586389,-168.26014544733425,999257.5284537607
2024-01-03 10:39:00,BUY,150.1086583586389,0,999257.5284537607
2024-01-03 10:43:00,CLOSE,150.08831928371325,-203.3907492565845,999054.1377045041
2024-01-03 10:43:00,SELL,150.08831928371325,0,999054.1377045041
2024-01-03 10:55:00,CLOSE,150.01644746832616,718.7181538708387,999772.8558583749
2024-01-03 10:55:00,BUY,150.01644746832616,0,999772.8558583749
2024-01-03 11:01:00,CLOSE,150.0267589651795,103.11496853347535,999875.9708269084
2024-01-03 11:01:00,SELL,150.0267589651795,0,999875.9708269084
2024-01-03 11:06:00,CLOSE,149.96526990062918,614.8906455032943,1000490.8614724117
2024-01-03 11:06:00,BUY,149.96526990062918,0,1000490.8614724117
2024-01-03 11:12:00,CLOSE,149.96869228677065,34.223861414659495,1000525.0853338264
2024-01-03 11:12:00,SELL,149.96869228677065,0,1000525.0853338264
2024-01-03 11:23:00,CLOSE,149.93873023078393,299.62055986715086,1000824.7058936935
2024-01-03 11:23:00,BUY,149.93873023078393,0,1000824.7058936935
2024-01-03 11:26:00,CLOSE,149.9228704706201,-158.59760163834835,1000666.1082920552
2024-01-03 11:26:00,SELL,149.9228704706201,0,1000666.1082920552
2024-01-03 11:41:00,CLOSE,149.91153825265482,113.32217965275504,1000779.430471708
2024-01-03 11:41:00,BUY,149.91153825265482,0,1000779.430471708
2024-01-03 11:49:00,CLOSE,149.97527232666735,637.3407401252962,1001416.7712118332
2024-01-03 11:49:00,SELL,149.97527232666735,0,1001416.7712118332
2024-01-03 11:57:00,CLOSE,150.04432291693004,-690.50590262691,1000726.2653092063
2024-01-03 12:08:00,BUY,150.02023691008824,0,1000726.2653092063
2024-01-03 12:19:00,CLOSE,149.9546433453303,-655.9356475793265,1000070.329661627
2024-01-03 12:19:00,SELL,149.9546433453303,0,1000070.329661627
2024-01-03 12:23:00,CLOSE,149.87689172168996,777.5162364035282,1000847.8458980304
2024-01-03 12:23:00,BUY,149.87689172168996,0,1000847.8458980304
2024-01-03 12:42:00,CLOSE,149.88817738989601,112.85668206056698,1000960.702580091
2024-01-03 12:42:00,SELL,149.88817738989601,0,1000960.702580091
2024-01-03 12:53:00,CLOSE,149.9388954779601,-507.18088064087397,1000453.5216994501
2024-01-03 13:00:00,BUY,149.9830686695069,0,1000453.5216994501
2024-01-03 13:12:00,CLOSE,149.9232108804254,-598.5778908151929,999854.9438086349
2024-01-03 13:12:00,SELL,149.9232108804254,0,999854.9438086349
2024-01-03 13:27:00,CLOSE,149.93512685909502,-119.15978669634342,999735.7840219386
